3.78156e-05 3.8822e-05 4.26493e-05 4.94871e-05 5.96468e-05 7.35744e-05 9.18544e-05 0.000115214 0.000144531 0.000180831 0.000225297 0.000279267 0.000344227 0.00042181 0.000513778 0.000622009 0.00074847 0.000895187 0.00106421 0.00125756 0.0014772 0.00172494 0.00200242 0.00231102 0.00265181 0.00302544 0.00343215 0.00387166 0.00434313 0.00484512 0.00537557 0.00593174 0.00651029 0.00710722 0.00771791 0.00833721 0.00895947 0.00957861 0.0101883 0.0107818 0.0113525 0.0118938 0.012399 0.012862 0.0132767 0.013638 0.013941 0.0141817 0.0143569 0.0144642 0.0145021 0.0144703 0.014369 0.0141998 0.0139649 0.0136676 0.0133117 0.012902 0.0124438 0.0119429 0.0114057 0.0108384 0.010248 0.00964089 0.00902381 0.00840311 0.00778485 0.00717468 0.00657778 0.00599875 0.00544163 0.00490981 0.00440603 0.00393241 0.00349043 0.00308097 0.00270437 0.00236044 0.00204857 0.00176775 0.00151664 0.00129366 0.00109702 0.000924806 0.000775021 0.000645644 0.000534667 0.000440138 0.000360187 0.000293056 0.000237111 0.000190859 0.000152953 0.0001222 9.75547e-05 7.8125e-05 6.31635e-05 5.2065e-05 4.4362e-05 3.97291e-05 
3.8822e-05 3.98593e-05 4.37961e-05 5.08276e-05 6.12742e-05 7.55946e-05 9.43899e-05 0.000118408 0.000148551 0.000185874 0.000231593 0.000287081 0.000353867 0.000433626 0.00052817 0.000639424 0.000769409 0.000920201 0.0010939 0.00129258 0.00151825 0.00177277 0.0020578 0.00237476 0.00272472 0.00310837 0.00352592 0.00397708 0.00446097 0.00497611 0.00552036 0.00609094 0.00668437 0.00729657 0.00792279 0.00855775 0.00919566 0.00983029 0.0104551 0.0110633 0.0116481 0.0122027 0.0127202 0.0131944 0.0136192 0.0139892 0.0142995 0.0145459 0.0147253 0.0148351 0.0148739 0.0148412 0.0147375 0.0145641 0.0143235 0.0140189 0.0136543 0.0132346 0.0127652 0.0122521 0.0117015 0.0111203 0.0105152 0.00989299 0.00926047 0.00862416 0.00799028 0.00736461 0.00675247 0.00615859 0.00558709 0.00504148 0.00452457 0.00403853 0.0035849 0.0031646 0.00277798 0.00242485 0.00210461 0.00181621 0.00155829 0.00132925 0.00112724 0.000950308 0.000796409 0.000663468 0.000549428 0.000452285 0.000370121 0.000301128 0.000243631 0.000196096 0.000157139 0.000125532 0.000100205 8.02375e-05 6.48628e-05 5.34586e-05 4.55443e-05 4.07853e-05 
4.26493e-05 4.37961e-05 4.81198e-05 5.58332e-05 6.72857e-05 8.2977e-05 0.000103561 0.000129853 0.000162831 0.000203643 0.000253606 0.00031421 0.000387109 0.000474116 0.000577185 0.000698395 0.000839917 0.00100399 0.00119285 0.00140874 0.00165379 0.00192997 0.00223906 0.00258254 0.00296153 0.00337673 0.00382832 0.00431594 0.0048386 0.00539466 0.00598179 0.00659694 0.00723636 0.00789562 0.00856961 0.00925265 0.0099385 0.0106205 0.0112916 0.0119447 0.0125723 0.0131672 0.0137222 0.0142306 0.0146859 0.0150823 0.0154146 0.0156785 0.0158704 0.0159879 0.0160293 0.0159941 0.0158828 0.0156969 0.0154389 0.0151123 0.0147214 0.0142713 0.0137678 0.0132173 0.0126265 0.0120025 0.0113527 0.0106843 0.0100046 0.00932043 0.0086386 0.00796528 0.00730618 0.00666641 0.00605042 0.005462 0.00490422 0.00437945 0.00388938 0.00343504 0.00301685 0.00263466 0.00228784 0.00197531 0.00169565 0.00144714 0.00122782 0.00103561 0.000868325 0.000723731 0.00059962 0.000493836 0.000404312 0.000329098 0.000266381 0.000214503 0.000171967 0.00013744 0.000109761 8.79314e-05 7.11182e-05 5.8645e-05 4.99893e-05 4.47872e-05 
4.94871e-05 5.08276e-05 5.58332e-05 6.47474e-05 7.79696e-05 9.60701e-05 0.000119795 0.000150071 0.000188012 0.000234922 0.000292294 0.000361814 0.000445353 0.000544954 0.000662817 0.000801275 0.000962763 0.00114978 0.00136482 0.00161036 0.00188876 0.0022022 0.0025526 0.00294157 0.0033703 0.00383948 0.00434927 0.00489915 0.00548796 0.00611378 0.00677392 0.00746491 0.00818251 0.00892171 0.00967678 0.0104414 0.0112085 0.0119707 0.0127202 0.0134491 0.0141491 0.0148123 0.0154306 0.0159967 0.0165035 0.0169444 0.017314 0.0176073 0.0178205 0.0179508 0.0179966 0.0179571 0.017833 0.0176259 0.0173386 0.0169749 0.0165395 0.0160381 0.015477 0.0148633 0.0142045 0.0135083 0.0127829 0.0120363 0.0112765 0.0105113 0.00974811 0.00899391 0.00825505 0.00753727 0.00684559 0.00618429 0.00555686 0.00496601 0.00441372 0.0039012 0.003429 0.00299703 0.00260464 0.0022507 0.00193366 0.00165165 0.00140252 0.00118396 0.000993542 0.000828793 0.000687241 0.000566473 0.000464168 0.000378133 0.000306327 0.000246876 0.000198088 0.000158454 0.000126656 0.000101561 8.22231e-05 6.78718e-05 5.79127e-05 5.19316e-05 
5.96468e-05 6.12742e-05 6.72857e-05 7.79696e-05 9.37977e-05 0.000115443 0.000143785 0.000179914 0.000225138 0.000280986 0.000349208 0.000431773 0.000530859 0.000648845 0.00078828 0.000951865 0.00114241 0.00136277 0.00161582 0.00190438 0.00223112 0.00259849 0.00300864 0.00346333 0.00396385 0.00451089 0.00510451 0.00574403 0.00642797 0.00715402 0.00791899 0.00871879 0.00954845 0.0104022 0.0112733 0.0121545 0.0130378 0.0139146 0.0147761 0.0156131 0.0164164 0.0171768 0.0178854 0.0185337 0.0191137 0.0196181 0.0200406 0.0203757 0.0206192 0.0207679 0.0208197 0.0207742 0.0206319 0.0203946 0.0200656 0.019649 0.0191504 0.0185759 0.0179328 0.0172291 0.0164732 0.015674 0.0148406 0.0139823 0.0131082 0.0122272 0.0113477 0.0104777 0.00962458 0.00879498 0.00799472 0.00722878 0.00650127 0.00581542 0.00517357 0.00457725 0.00402718 0.00352338 0.00306518 0.00265136 0.00228024 0.00194969 0.00165733 0.00140053 0.00117651 0.000982455 0.000815515 0.00067291 0.000551961 0.000450127 0.000365034 0.000294503 0.000236557 0.000189436 0.000151594 0.000121706 9.86569e-05 8.15441e-05 6.96679e-05 6.25413e-05 
7.35744e-05 7.55946e-05 8.2977e-05 9.60701e-05 0.000115443 0.000141907 0.000176519 0.000220589 0.000275687 0.000343642 0.000426544 0.000526738 0.000646817 0.000789598 0.000958099 0.0011555 0.0013851 0.00165025 0.0019543 0.0023005 0.00269194 0.00313142 0.00362139 0.00416379 0.00476001 0.00541073 0.00611589 0.00687453 0.00768479 0.0085438 0.00944768 0.0103915 0.0113694 0.0123745 0.0133989 0.014434 0.0154704 0.0164983 0.0175072 0.0184866 0.0194257 0.020314 0.0211411 0.0218973 0.0225734 0.023161 0.023653 0.024043 0.0243261 0.0244987 0.0245587 0.0245051 0.0243389 0.0240621 0.0236783 0.0231924 0.0226106 0.0219402 0.0211894 0.0203673 0.0194838 0.0185491 0.0175738 0.0165684 0.0155436 0.0145098 0.0134768 0.0124539 0.0114498 0.0104723 0.00952827 0.00862369 0.00776345 0.00695147 0.00619062 0.00548285 0.00482912 0.00422958 0.00368359 0.00318983 0.00274641 0.00235094 0.00200068 0.0016926 0.00142349 0.00119005 0.000988969 0.000816969 0.000670895 0.000547746 0.000444713 0.000359205 0.000288871 0.000231611 0.000185579 0.000149188 0.000121103 0.00010024 8.57602e-05 7.70779e-05 
9.18544e-05 9.43899e-05 0.000103561 0.000119795 0.000143785 0.000176519 0.000219283 0.000273671 0.000341582 0.000425231 0.000527143 0.000650143 0.000797346 0.000972129 0.0011781 0.00141904 0.00169887 0.00202156 0.00239104 0.00281112 0.00328538 0.00381708 0.00440897 0.00506325 0.0057814 0.00656408 0.00741103 0.00832094 0.00929141 0.0103189 0.0113986 0.0125246 0.0136898 0.0148858 0.0161034 0.0173323 0.0185615 0.0197793 0.0209734 0.0221315 0.0232409 0.0242895 0.0252651 0.0261565 0.0269529 0.0276447 0.0282235 0.0286821 0.0290147 0.0292173 0.0292872 0.0292237 0.0290275 0.0287012 0.0282489 0.0276762 0.0269904 0.0261998 0.0253141 0.0243438 0.0233003 0.0221955 0.0210418 0.0198517 0.0186375 0.0174113 0.0161849 0.0149693 0.0137747 0.0126103 0.0114846 0.0104045 0.00937617 0.00840423 0.00749233 0.0066429 0.00585729 0.00513582 0.00447789 0.00388208 0.00334626 0.00286773 0.00244331 0.00206949 0.00174249 0.00145845 0.00121343 0.00100357 0.000825102 0.000674441 0.000548225 0.000443344 0.000356969 0.000286568 0.000229912 0.000185079 0.000150452 0.000124715 0.000106851 9.61465e-05 
0.000115214 0.000118408 0.000129853 0.000150071 0.000179914 0.000220589 0.000273671 0.000341099 0.000425191 0.000528637 0.0006545 0.000806199 0.000987494 0.00120245 0.0014554 0.00175086 0.00209352 0.00248806 0.00293915 0.00345127 0.00402858 0.00467484 0.00539322 0.00618615 0.00705523 0.00800103 0.00902302 0.0101195 0.0112872 0.0125219 0.0138177 0.0151672 0.0165618 0.0179917 0.0194456 0.0209114 0.0223758 0.0238251 0.0252449 0.0266204 0.0279371 0.0291805 0.0303365 0.0313919 0.0323342 0.0331523 0.0338363 0.034378 0.0347706 0.0350094 0.0350914 0.0350157 0.0347832 0.0343969 0.0338615 0.0331836 0.0323716 0.0314352 0.0303856 0.0292351 0.0279971 0.0266855 0.0253147 0.0238994 0.0224541 0.0209933 0.0195306 0.0180792 0.0166513 0.015258 0.0139093 0.0126137 0.0113785 0.0102097 0.00911154 0.00808729 0.0071387 0.00626638 0.00546978 0.0047474 0.00409685 0.00351504 0.0029983 0.00254252 0.00214328 0.001796 0.00149603 0.00123874 0.00101964 0.000834441 0.000679084 0.000549824 0.000443243 0.000356272 0.000286205 0.000230707 0.000187809 0.000155908 0.000133761 0.0001205 
0.000144531 0.000148551 0.000162831 0.000188012 0.000225138 0.000275687 0.000341582 0.000425191 0.000529336 0.000657288 0.000812761 0.000999897 0.00122323 0.00148766 0.00179838 0.00216081 0.00258051 0.00306307 0.00361398 0.0042385 0.00494149 0.00572729 0.00659949 0.00756081 0.00861292 0.00975627 0.01099 0.0123117 0.0137174 0.0152017 0.0167573 0.0183753 0.0200453 0.0217554 0.0234922 0.025241 0.0269864 0.0287119 0.0304005 0.032035 0.0335981 0.035073 0.0364432 0.0376932 0.0388086 0.0397764 0.0405851 0.0412251 0.0416887 0.0419703 0.0420666 0.0419765 0.0417009 0.0412434 0.0406095 0.0398069 0.0388452 0.0377357 0.0364916 0.0351272 0.0336579 0.0321002 0.0304709 0.0287872 0.0270663 0.0253251 0.0235799 0.0218464 0.020139 0.018471 0.0168544 0.0152996 0.0138154 0.012409 0.0110861 0.00985045 0.00870457 0.00764937 0.00668445 0.0058082 0.005018 0.00431031 0.00368089 0.00312495 0.0026373 0.00221254 0.00184513 0.00152957 0.0012605 0.00103275 0.000841454 0.000682094 0.000550534 0.000443057 0.000356379 0.000287657 0.000234497 0.000194943 0.000167479 0.000151044 
0.000180831 0.000185874 0.000203643 0.000234922 0.000280986 0.000343642 0.000425231 0.000528637 0.000657288 0.00081515 0.00100672 0.00123699 0.00151143 0.00183592 0.00221667 0.00266016 0.00317298 0.00376176 0.00443295 0.00519271 0.0060467 0.00699989 0.00805634 0.00921905 0.0104897 0.0118686 0.0133544 0.0149438 0.0166321 0.0184122 0.0202753 0.0222107 0.0242057 0.026246 0.0283157 0.0303974 0.0324727 0.034522 0.0365256 0.0384632 0.0403145 0.0420597 0.0436799 0.0451569 0.0464739 0.047616 0.0485698 0.0493242 0.0498703 0.0502018 0.0503146 0.0502075 0.0498818 0.0493415 0.0485929 0.0476449 0.0465088 0.0451976 0.0437265 0.0421123 0.0403728 0.0385273 0.0365953 0.0345972 0.0325529 0.0304825 0.0284053 0.0263396 0.0243027 0.0223105 0.0203773 0.0185157 0.0167364 0.0150483 0.0134581 0.0119709 0.0105899 0.00931637 0.00815023 0.00708979 0.00613216 0.00527332 0.00450842 0.00383187 0.00323762 0.00271929 0.00227033 0.00188422 0.00155454 0.00127513 0.00104014 0.000844138 0.000682134 0.000549636 0.000442666 0.000357778 0.000292061 0.000243137 0.00020916 0.00018884 
