8.82262e-08 9.26166e-08 1.15437e-07 1.60403e-07 2.34421e-07 3.48364e-07 5.18121e-07 7.66037e-07 1.12276e-06 1.62956e-06 2.34109e-06 3.32872e-06 4.68424e-06 6.52407e-06 8.99369e-06 1.22723e-05 1.65772e-05 2.21679e-05 2.93494e-05 3.84742e-05 4.99423e-05 6.41995e-05 8.17322e-05 0.00010306 0.000128722 0.000159267 0.000195226 0.000237098 0.000285321 0.000340243 0.0004021 0.000470982 0.000546811 0.000629319 0.000718032 0.000812259 0.00091109 0.00101341 0.00111789 0.00122307 0.0013273 0.00142889 0.00152606 0.00161705 0.00170013 0.00177371 0.00183631 0.00188667 0.00192376 0.00194681 0.00195535 0.00194919 0.00192848 0.00189365 0.00184544 0.00178483 0.00171307 0.00163159 0.00154198 0.00144595 0.00134523 0.00124161 0.0011368 0.00103242 0.00092997 0.000830784 0.000736002 0.000646557 0.000563168 0.000486339 0.000416368 0.000353361 0.000297256 0.000247846 0.000204805 0.000167717 0.0001361 0.000109434 8.71825e-05 6.88115e-05 5.38042e-05 4.1674e-05 3.19728e-05 2.42959e-05 1.8285e-05 1.36283e-05 1.00588e-05 7.35166e-06 5.3203e-06 3.81223e-06 2.7046e-06 1.89979e-06 1.32135e-06 9.10215e-07 6.21397e-07 4.21138e-07 2.84529e-07 1.93574e-07 1.35666e-07 1.025e-07 
9.26166e-08 9.72841e-08 1.21416e-07 1.6896e-07 2.47256e-07 3.67861e-07 5.47673e-07 8.10462e-07 1.18885e-06 1.72677e-06 2.48245e-06 3.53192e-06 4.97302e-06 6.92983e-06 9.55745e-06 1.30469e-05 1.76298e-05 2.35829e-05 3.12311e-05 4.09501e-05 5.31659e-05 6.83531e-05 8.70294e-05 0.000109747 0.000137081 0.000169611 0.000207903 0.000252485 0.00030382 0.000362276 0.000428099 0.000501382 0.000582038 0.000669778 0.000764093 0.000864246 0.000969267 0.00107797 0.00118894 0.00130062 0.00141128 0.00151911 0.00162222 0.00171874 0.00180687 0.0018849 0.00195127 0.00200466 0.00204396 0.00206838 0.0020774 0.00207084 0.00204884 0.00201188 0.00196071 0.0018964 0.00182026 0.00173379 0.00163869 0.00153676 0.00142985 0.00131984 0.00120854 0.00109769 0.000988864 0.000883487 0.000782769 0.000687706 0.000599062 0.000517377 0.000442969 0.000375957 0.000316276 0.00026371 0.000217914 0.000178447 0.0001448 0.000116421 9.2739e-05 7.31869e-05 5.72155e-05 4.4307e-05 3.39844e-05 2.5817e-05 1.94234e-05 1.44713e-05 1.06765e-05 7.7994e-06 5.64138e-06 4.03999e-06 2.86439e-06 2.01067e-06 1.39744e-06 9.61864e-07 6.5609e-07 4.44231e-07 2.99819e-07 2.03743e-07 1.42622e-07 1.07642e-07 
1.15437e-07 1.21416e-07 1.51643e-07 2.11042e-07 3.08744e-07 4.59102e-07 6.83078e-07 1.01011e-06 1.48056e-06 2.14867e-06 3.08625e-06 4.38687e-06 6.17071e-06 8.58993e-06 1.18343e-05 1.61371e-05 2.17804e-05 2.91006e-05 3.84917e-05 5.04077e-05 6.53625e-05 8.39266e-05 0.000106721 0.000134404 0.000167661 0.000207179 0.000253624 0.000307616 0.000369691 0.000440272 0.00051963 0.000607855 0.000704819 0.000810155 0.000923235 0.00104316 0.00116876 0.00129861 0.00143102 0.00156414 0.00169591 0.00182417 0.00194673 0.00206136 0.00216595 0.00225847 0.00233712 0.00240033 0.00244682 0.00247566 0.00248624 0.00247836 0.00245219 0.00240826 0.0023475 0.00227112 0.00218068 0.00207795 0.00196491 0.00184369 0.00171646 0.00158545 0.0014528 0.00132056 0.00119062 0.00106467 0.000944162 0.000830293 0.00072399 0.000625913 0.000536463 0.0004558 0.000383869 0.000320428 0.000265082 0.000217321 0.000176546 0.000142107 0.000113329 8.95368e-05 7.00752e-05 5.43248e-05 4.17129e-05 3.17213e-05 2.38896e-05 1.78163e-05 1.31567e-05 9.61999e-06 6.96423e-06 4.99141e-06 3.54169e-06 2.4879e-06 1.73029e-06 1.19171e-06 8.13345e-07 5.51012e-07 3.72095e-07 2.53017e-07 1.77259e-07 1.33939e-07 
1.60403e-07 1.6896e-07 2.11042e-07 2.93434e-07 4.28677e-07 6.36433e-07 9.45353e-07 1.39559e-06 2.04201e-06 2.95824e-06 4.24141e-06 6.01775e-06 8.44891e-06 1.17389e-05 1.61414e-05 2.1967e-05 2.95904e-05 3.94564e-05 5.20842e-05 6.80699e-05 8.80852e-05 0.000112873 0.000143237 0.000180027 0.000224121 0.000276395 0.000337691 0.000408784 0.000490339 0.000582865 0.000686674 0.00080184 0.000928156 0.00106511 0.00121185 0.00136719 0.00152959 0.0016972 0.00186787 0.00203917 0.0022085 0.00237311 0.0025302 0.00267697 0.00281073 0.00292894 0.00302933 0.00310994 0.00316915 0.00320579 0.00321913 0.00320889 0.00317531 0.00311905 0.00304127 0.00294351 0.00282771 0.00269612 0.00255124 0.00239573 0.00223238 0.00206399 0.00189329 0.00172292 0.00155528 0.00139255 0.00123661 0.00108902 0.000951002 0.000823442 0.00070689 0.000601589 0.000507503 0.000424358 0.000351677 0.000288826 0.000235056 0.000189546 0.000151437 0.000119863 9.39811e-05 7.29901e-05 5.61464e-05 4.27742e-05 3.2271e-05 2.41093e-05 1.78347e-05 1.30627e-05 9.47235e-06 6.80018e-06 4.83286e-06 3.40023e-06 2.36844e-06 1.63369e-06 1.11666e-06 7.57631e-07 5.12427e-07 3.49048e-07 2.45044e-07 1.8561e-07 
2.34421e-07 2.47256e-07 3.08744e-07 4.28677e-07 6.25088e-07 9.26182e-07 1.37294e-06 2.02265e-06 2.9534e-06 4.2696e-06 6.1086e-06 8.64834e-06 1.21159e-05 1.67969e-05 2.30452e-05 3.12924e-05 4.20574e-05 5.59533e-05 7.36932e-05 9.60921e-05 0.000124064 0.000158615 0.000200829 0.000251845 0.00031283 0.000384942 0.000469287 0.000566869 0.000678534 0.000804915 0.000946373 0.00110295 0.00127429 0.00145966 0.00165787 0.00186727 0.00208577 0.00231086 0.00253965 0.00276892 0.00299521 0.00321487 0.00342421 0.00361956 0.00379737 0.00395436 0.00408754 0.00419436 0.00427272 0.00432111 0.00433857 0.00432476 0.00427997 0.00420509 0.00410161 0.00397156 0.00381746 0.00364225 0.00344919 0.0032418 0.00302372 0.00279864 0.0025702 0.00234186 0.00211685 0.00189807 0.00168807 0.00148895 0.0013024 0.00112964 0.000971472 0.000828269 0.000700044 0.000586478 0.00048698 0.000400742 0.000326794 0.000264059 0.0002114 0.000167669 0.000131735 0.000102523 7.90266e-05 6.03287e-05 4.56079e-05 3.41421e-05 2.53072e-05 1.85726e-05 1.34943e-05 9.70627e-06 6.9114e-06 4.87179e-06 3.39977e-06 2.34939e-06 1.60881e-06 1.09359e-06 7.41106e-07 5.05914e-07 3.56066e-07 2.70471e-07 
3.48364e-07 3.67861e-07 4.59102e-07 6.36433e-07 9.26182e-07 1.36942e-06 2.02566e-06 2.9779e-06 4.33889e-06 6.25899e-06 8.93534e-06 1.26225e-05 1.76443e-05 2.44064e-05 3.34097e-05 4.52631e-05 6.06952e-05 8.05639e-05 0.000105862 0.000137721 0.000177402 0.000226287 0.000285855 0.000357655 0.000443262 0.000544226 0.000662014 0.000797943 0.000953101 0.00112828 0.00132388 0.00153988 0.00177572 0.00203031 0.00230195 0.00258834 0.00288659 0.00319327 0.00350444 0.00381575 0.00412251 0.00441987 0.00470286 0.00496661 0.00520641 0.0054179 0.00559713 0.00574072 0.00584595 0.00591078 0.00593398 0.00591511 0.00585455 0.00575347 0.00561386 0.00543838 0.00523038 0.00499374 0.0047328 0.00445223 0.00415688 0.0038517 0.00354153 0.00323105 0.00292462 0.00262619 0.00233922 0.00206663 0.00181074 0.0015733 0.00135546 0.0011578 0.000980429 0.00082298 0.000684719 0.000564603 0.000461362 0.000373564 0.000299692 0.000238194 0.00018754 0.00014626 0.000112977 8.64275e-05 6.54748e-05 4.91163e-05 3.64815e-05 2.6828e-05 1.95318e-05 1.40772e-05 1.00436e-05 7.09349e-06 4.95978e-06 3.43403e-06 2.35608e-06 1.6047e-06 1.08972e-06 7.45595e-07 5.26128e-07 4.00805e-07 
5.18121e-07 5.47673e-07 6.83078e-07 9.45353e-07 1.37294e-06 2.02566e-06 2.98999e-06 4.38615e-06 6.37706e-06 9.17927e-06 1.30759e-05 1.84311e-05 2.57068e-05 3.54797e-05 4.84589e-05 6.55033e-05 8.76368e-05 0.00011606 0.000152157 0.000197495 0.000253817 0.00032302 0.000407127 0.000508239 0.00062848 0.000769925 0.000934519 0.00112398 0.00133971 0.00158267 0.00185332 0.00215149 0.00247631 0.00282618 0.00319868 0.00359061 0.00399799 0.00441609 0.00483956 0.0052625 0.00567863 0.0060814 0.0064642 0.00682053 0.00714413 0.0074292 0.00767056 0.00786374 0.00800514 0.00809209 0.00812297 0.0080972 0.0080153 0.00787883 0.00769038 0.00745351 0.00717261 0.00685285 0.00649997 0.00612018 0.00571995 0.00530588 0.00488448 0.00446204 0.00404445 0.00363707 0.00324465 0.00287118 0.00251992 0.00219332 0.00189304 0.00162 0.00137444 0.00115597 0.00096368 0.000796232 0.000651966 0.000528987 0.000425263 0.000338705 0.000267236 0.000208852 0.000161664 0.000123932 9.4083e-05 7.07232e-05 5.26385e-05 3.87887e-05 2.82969e-05 2.04353e-05 1.46088e-05 1.03381e-05 7.24248e-06 5.02424e-06 3.45382e-06 2.35702e-06 1.60395e-06 1.09995e-06 7.78205e-07 5.94517e-07 
7.66037e-07 8.10462e-07 1.01011e-06 1.39559e-06 2.02265e-06 2.9779e-06 4.38615e-06 6.4205e-06 9.31485e-06 1.33792e-05 1.90173e-05 2.67473e-05 3.72237e-05 5.12608e-05 6.98566e-05 9.4215e-05 0.000125765 0.000166177 0.000217365 0.000281491 0.000360944 0.000458313 0.00057634 0.000717859 0.000885714 0.00108266 0.00131125 0.0015737 0.0018718 0.0022067 0.00257887 0.00298792 0.00343252 0.00391034 0.00441797 0.00495099 0.00550391 0.00607033 0.00664299 0.00721399 0.00777489 0.00831699 0.00883152 0.00930985 0.00974375 0.0101256 0.0104486 0.0107068 0.0108956 0.0110115 0.0110524 0.0110175 0.0109075 0.0107244 0.0104718 0.0101541 0.00977721 0.00934791 0.00887375 0.00836293 0.00782402 0.00726577 0.00669685 0.00612566 0.00556012 0.00500748 0.00447414 0.00396561 0.00348637 0.00303986 0.00262845 0.00225356 0.00191563 0.00161429 0.00134844 0.0011164 0.000915994 0.000744749 0.000599966 0.000478849 0.000378602 0.00029651 0.000229998 0.000176686 0.000134411 0.000101248 7.55126e-05 5.5758e-05 4.07587e-05 2.9494e-05 2.11266e-05 1.49798e-05 1.05148e-05 7.30846e-06 5.03385e-06 3.44211e-06 2.34726e-06 1.61338e-06 1.14442e-06 8.76723e-07 
1.12276e-06 1.18885e-06 1.48056e-06 2.04201e-06 2.9534e-06 4.33889e-06 6.37706e-06 9.31485e-06 1.3485e-05 1.93271e-05 2.74122e-05 3.84701e-05 5.342e-05 7.34014e-05 9.98051e-05 0.000134303 0.000178872 0.000235811 0.000307746 0.000397625 0.000508694 0.000644448 0.000808571 0.00100484 0.00123702 0.00150873 0.00182327 0.00218349 0.00259159 0.00304894 0.00355595 0.00411186 0.00471468 0.00536108 0.00604633 0.00676432 0.00750764 0.00826764 0.00903463 0.00979806 0.0105468 0.0112694 0.0119542 0.0125901 0.0131662 0.0136727 0.0141007 0.0144425 0.0146922 0.0148452 0.0148988 0.014852 0.0147058 0.0144627 0.0141273 0.0137055 0.0132048 0.0126341 0.0120032 0.0113229 0.0106043 0.00985888 0.00909818 0.00833326 0.00757465 0.00683202 0.00611402 0.00542807 0.00478032 0.00417553 0.00361708 0.00310705 0.00264627 0.00223441 0.0018702 0.00155153 0.00127565 0.00103933 0.000839039 0.000671072 0.000531705 0.000417296 0.000324374 0.00024971 0.000190361 0.000143692 0.00010739 7.94591e-05 5.82022e-05 4.22013e-05 3.02892e-05 2.15191e-05 1.51345e-05 1.05399e-05 7.27381e-06 4.98372e-06 3.40566e-06 2.34625e-06 1.66857e-06 1.28179e-06 
1.62956e-06 1.72677e-06 2.14867e-06 2.95824e-06 4.2696e-06 6.25899e-06 9.17927e-06 1.33792e-05 1.93271e-05 2.76402e-05 3.91173e-05 5.47763e-05 7.58943e-05 0.000104049 0.000141158 0.00018952 0.000251837 0.000331242 0.000431297 0.000555979 0.000709644 0.000896959 0.00112281 0.00139218 0.00170998 0.00208089 0.00250915 0.00299832 0.00355107 0.00416897 0.00485224 0.00559959 0.00640809 0.00727303 0.0081879 0.00914444 0.0101327 0.0111411 0.0121569 0.0131662 0.0141544 0.0151067 0.016008 0.0168437 0.0176 0.0182641 0.0188248 0.0192722 0.0195986 0.0197983 0.0198678 0.0198059 0.0196138 0.0192948 0.0188546 0.018301 0.0176435 0.0168935 0.0160636 0.0151677 0.0142203 0.0132362 0.0122304 0.0112174 0.0102111 0.00922415 0.00826809 0.00735288 0.00648682 0.00567644 0.00492649 0.00424 0.00361832 0.00306132 0.00256757 0.00213449 0.00175863 0.00143587 0.00116163 0.000931065 0.000739281 0.000581447 0.000452937 0.000349423 0.000266938 0.000201919 0.000151223 0.000112123 8.22961e-05 5.97927e-05 4.30014e-05 3.06113e-05 2.15716e-05 1.50525e-05 1.04085e-05 7.14583e-06 4.89347e-06 3.37905e-06 2.40929e-06 1.85584e-06 
