0.00253659 0.00256131 0.00264188 0.00277906 0.00297377 0.00322725 0.00354109 0.0039171 0.00435733 0.00486397 0.00543933 0.00608572 0.00680542 0.00760059 0.00847319 0.00942485 0.0104569 0.0115701 0.0127648 0.0140407 0.0153968 0.0168313 0.0183416 0.0199245 0.0215756 0.0232897 0.0250607 0.0268817 0.0287448 0.0306413 0.0325617 0.0344956 0.0364323 0.0383603 0.0402676 0.0421421 0.0439712 0.0457425 0.0474435 0.0490618 0.0505855 0.0520032 0.053304 0.0544778 0.0555153 0.0564083 0.0571496 0.0577331 0.0581543 0.0584095 0.0584968 0.0584154 0.0581661 0.0577509 0.0571732 0.0564378 0.0555506 0.0545189 0.0533509 0.0520558 0.0506437 0.0491255 0.0475125 0.0458168 0.0440505 0.0422261 0.0403562 0.0384532 0.0365291 0.034596 0.0326653 0.0307477 0.0288536 0.0269924 0.0251727 0.0234025 0.0216888 0.0200375 0.018454 0.0169424 0.0155061 0.0141478 0.0128691 0.0116712 0.0105543 0.00951812 0.00856195 0.0076845 0.00688413 0.00615894 0.0055068 0.00492548 0.00441266 0.0039661 0.00358362 0.00326321 0.00300306 0.00280164 0.00265771 0.00257053 
0.00256131 0.00258628 0.00266766 0.00280618 0.00300279 0.00325875 0.00357563 0.00395528 0.00439975 0.00491127 0.00549214 0.0061447 0.00687125 0.00767396 0.00855478 0.00951539 0.0105571 0.0116807 0.0128864 0.0141741 0.0155426 0.0169902 0.0185142 0.0201114 0.0217773 0.0235067 0.0252935 0.0271306 0.0290101 0.0309231 0.0328602 0.0348108 0.0367642 0.0387086 0.0406322 0.0425226 0.0443671 0.0461533 0.0478685 0.0495003 0.0510366 0.052466 0.0537775 0.0549609 0.0560069 0.0569072 0.0576545 0.0582428 0.0586673 0.0589246 0.0590126 0.0589305 0.058679 0.0582604 0.0576779 0.0569364 0.056042 0.0550018 0.0538241 0.0525183 0.0510944 0.0495635 0.0479371 0.0462271 0.044446 0.0426062 0.0407204 0.0388011 0.0368606 0.0349109 0.0329635 0.0310293 0.0291186 0.027241 0.0254053 0.0236195 0.0218904 0.0202244 0.0186266 0.0171013 0.015652 0.0142813 0.0129909 0.0117819 0.0106546 0.00960884 0.00864374 0.00775806 0.00695016 0.00621813 0.00555981 0.00497296 0.00445527 0.00400445 0.00361831 0.00329483 0.0030322 0.00282885 0.00268355 0.00259555 
0.00264188 0.00266766 0.0027515 0.00289417 0.00309663 0.00336017 0.0036864 0.0040772 0.00453467 0.00506106 0.00565874 0.00633009 0.00707745 0.00790301 0.00880876 0.00979638 0.0108672 0.012022 0.013261 0.0145839 0.0159897 0.0174764 0.0190414 0.0206811 0.0223911 0.024166 0.0259994 0.0278842 0.0298121 0.0317741 0.0337604 0.0357604 0.0377628 0.0397559 0.0417272 0.0436642 0.0455541 0.0473839 0.0491407 0.050812 0.0523854 0.053849 0.0551919 0.0564034 0.0574742 0.0583958 0.0591607 0.0597628 0.0601972 0.0604604 0.0605503 0.0604661 0.0602086 0.0597799 0.0591835 0.0584243 0.0575085 0.0564433 0.0552374 0.0539001 0.052442 0.050874 0.0492081 0.0474564 0.0456316 0.0437466 0.0418141 0.0398471 0.0378581 0.0358594 0.0338627 0.0318793 0.0299198 0.0279939 0.0261107 0.0242782 0.0225038 0.0207938 0.0191535 0.0175875 0.0160991 0.0146912 0.0133657 0.0121235 0.0109651 0.00989027 0.0088982 0.00798762 0.0071569 0.00640406 0.00572696 0.00512328 0.00459068 0.00412683 0.00372951 0.00339663 0.00312635 0.0029171 0.00276758 0.00267704 
0.00277906 0.00280618 0.00289417 0.00304383 0.00325612 0.0035324 0.00387434 0.00428386 0.00476314 0.00531451 0.00594039 0.00664325 0.00742548 0.00828932 0.00923681 0.0102696 0.0113891 0.0125961 0.0138907 0.0152726 0.0167405 0.0182925 0.0199257 0.0216364 0.02342 0.0252706 0.0271818 0.0291459 0.0311544 0.0331979 0.0352661 0.0373481 0.039432 0.0415057 0.0435563 0.0455708 0.0475358 0.049438 0.0512641 0.0530008 0.0546356 0.0561561 0.0575509 0.0588091 0.059921 0.0608778 0.0616719 0.0622969 0.0627477 0.0630208 0.0631139 0.0630263 0.0627587 0.0623133 0.0616938 0.0609052 0.0599539 0.0588474 0.0575946 0.0562053 0.0546902 0.0530607 0.0513292 0.0495083 0.0476112 0.045651 0.0436411 0.0415948 0.0395253 0.0374451 0.0353666 0.0333014 0.0312606 0.0292542 0.0272919 0.0253819 0.023532 0.0217486 0.0200375 0.0184034 0.0168499 0.01538 0.0139957 0.0126981 0.0114876 0.0103642 0.00932699 0.00837474 0.00750577 0.00671809 0.00600947 0.00537757 0.00481996 0.00433424 0.00391812 0.00356946 0.00328635 0.00306716 0.00291055 0.00281576 
0.00297377 0.00300279 0.00309663 0.00325612 0.00348229 0.00377653 0.00414059 0.00457649 0.0050865 0.00567304 0.00633864 0.00708584 0.00791713 0.00883483 0.00984101 0.0109374 0.0121253 0.0134056 0.0147782 0.0162428 0.017798 0.0194416 0.0211706 0.0229808 0.0248674 0.0268242 0.0288442 0.0309194 0.0330408 0.0351983 0.0373812 0.0395778 0.0417758 0.0439622 0.0461237 0.0482465 0.0503166 0.0523199 0.0542426 0.0560708 0.0577912 0.0593911 0.0608584 0.0621819 0.0633512 0.0643572 0.065192 0.0658488 0.0663226 0.0666094 0.0667069 0.0666145 0.0663328 0.0658642 0.0652125 0.0643828 0.063382 0.0622179 0.0608997 0.0594377 0.057843 0.0561277 0.0543046 0.0523871 0.0503887 0.0483235 0.0462054 0.0440483 0.0418661 0.039672 0.0374791 0.0352994 0.0331448 0.0310259 0.0289527 0.0269341 0.0249783 0.0230922 0.0212818 0.0195522 0.0179074 0.0163505 0.0148836 0.0135081 0.0122246 0.0110328 0.00993217 0.00892132 0.00799855 0.00716184 0.00640888 0.00573724 0.00514441 0.0046279 0.0041853 0.00381441 0.00351321 0.00328001 0.00311343 0.00301264 
0.00322725 0.00325875 0.00336017 0.0035324 0.00377653 0.00409403 0.00448673 0.00495679 0.00550656 0.00613861 0.00685558 0.00766013 0.00855485 0.00954215 0.0106242 0.0118027 0.013079 0.0144538 0.0159272 0.0174985 0.0191663 0.020928 0.0227803 0.0247188 0.0267381 0.0288316 0.0309918 0.03321 0.0354765 0.0377807 0.040111 0.042455 0.0447995 0.0471309 0.0494348 0.0516967 0.0539017 0.0560349 0.0580815 0.0600271 0.0618575 0.0635592 0.0651195 0.0665265 0.0677694 0.0688385 0.0697255 0.0704233 0.0709264 0.0712308 0.0713341 0.0712354 0.0709357 0.0704373 0.0697442 0.068862 0.0677977 0.0665596 0.0651575 0.0636022 0.0619054 0.0600801 0.0581395 0.0560978 0.0539696 0.0517694 0.0495123 0.047213 0.044886 0.0425455 0.0402054 0.0378786 0.0355776 0.0333138 0.0310979 0.0289396 0.0268474 0.0248289 0.0228906 0.021038 0.0192754 0.0176062 0.0160329 0.0145569 0.013179 0.0118991 0.0107165 0.00962992 0.00863764 0.00773754 0.00692725 0.00620422 0.00556582 0.00500946 0.00453261 0.00413293 0.00380832 0.00355699 0.00337749 0.00326894 
0.00354109 0.00357563 0.0036864 0.00387434 0.00414059 0.00448673 0.00491473 0.00542683 0.00602555 0.00671361 0.00749379 0.00836888 0.00934161 0.0104145 0.0115897 0.0128691 0.0142539 0.0157449 0.017342 0.0190442 0.02085 0.0227566 0.0247601 0.0268558 0.0290377 0.0312986 0.0336303 0.0360235 0.0384676 0.0409512 0.0434617 0.0459859 0.0485096 0.051018 0.0534958 0.0559275 0.0582971 0.0605888 0.0627867 0.0648755 0.06684 0.0686659 0.0703396 0.0718485 0.0731811 0.0743271 0.0752777 0.0760253 0.0765642 0.07689 0.0770003 0.0768941 0.0765724 0.0760376 0.0752942 0.0743479 0.0732062 0.071878 0.0703736 0.0687045 0.0668833 0.0649236 0.0628397 0.0606466 0.0583598 0.055995 0.0535681 0.0510949 0.0485911 0.0460718 0.0435517 0.041045 0.0385649 0.0361239 0.0337335 0.031404 0.0291448 0.0269642 0.0248692 0.0228657 0.0209587 0.0191519 0.0174479 0.0158486 0.0143548 0.0129666 0.0116833 0.0105037 0.00942595 0.00844792 0.0075671 0.00678085 0.00608639 0.00548098 0.00496196 0.00452684 0.00417341 0.00389975 0.00370433 0.00358623 
0.0039171 0.00395528 0.0040772 0.00428386 0.00457649 0.00495679 0.00542683 0.00598903 0.00664607 0.00740082 0.00825625 0.00921532 0.0102809 0.0114555 0.0127416 0.0141408 0.0156547 0.0172836 0.0190275 0.0208852 0.0228548 0.0249331 0.027116 0.0293979 0.0317724 0.0342316 0.0367665 0.0393667 0.042021 0.0447167 0.0474403 0.0501774 0.0529127 0.0556302 0.0583134 0.0609455 0.0635095 0.0659881 0.0683645 0.0706221 0.0727447 0.0747169 0.0765243 0.0781533 0.0795915 0.0808282 0.0818536 0.08266 0.0832409 0.083592 0.0837105 0.0835954 0.0832477 0.0826702 0.0818674 0.0808456 0.0796127 0.0781783 0.0765534 0.0747502 0.0727823 0.0706642 0.0684113 0.0660396 0.0635657 0.0610066 0.0583794 0.0557009 0.0529882 0.0502575 0.0475248 0.0448054 0.0421136 0.0394629 0.0368658 0.0343337 0.0318768 0.029504 0.0272233 0.025041 0.0229627 0.0209925 0.0191335 0.0173878 0.0157564 0.0142395 0.0128365 0.0115463 0.0103669 0.00929612 0.00833139 0.00746987 0.00670867 0.00604484 0.00547559 0.00499826 0.00461048 0.00431022 0.00409583 0.00396634 
0.00435733 0.00439975 0.00453467 0.00476314 0.0050865 0.00550656 0.00602555 0.00664607 0.00737097 0.00820332 0.00914627 0.010203 0.0113764 0.0126693 0.014084 0.0156225 0.017286 0.019075 0.0209892 0.0230271 0.0251865 0.0274638 0.0298542 0.0323517 0.034949 0.0376375 0.0404071 0.0432466 0.0461435 0.0490841 0.0520537 0.0550364 0.0580157 0.0609743 0.0638942 0.0667572 0.0695449 0.0722388 0.0748207 0.0772725 0.0795769 0.0817175 0.0836786 0.0854456 0.0870053 0.0883461 0.0894576 0.0903314 0.0909608 0.0913408 0.0914687 0.0913434 0.0909659 0.0903393 0.0894682 0.0883597 0.087022 0.0854655 0.083702 0.0817446 0.079608 0.0773076 0.0748601 0.0722828 0.0695936 0.0668107 0.0639526 0.0610376 0.058084 0.0551096 0.0521316 0.0491667 0.0462304 0.0433376 0.0405018 0.0377355 0.0350499 0.0324549 0.0299591 0.0275699 0.0252931 0.0231337 0.021095 0.0191794 0.0173884 0.0157222 0.0141803 0.0127616 0.0114641 0.0102856 0.00922333 0.00827431 0.00743546 0.00670369 0.00607598 0.00554952 0.00512176 0.00479054 0.00455408 0.00441134 
0.00486397 0.00491127 0.00506106 0.00531451 0.00567304 0.00613861 0.00671361 0.00740082 0.00820332 0.00912437 0.0101673 0.0113355 0.0126321 0.01406 0.0156217 0.017319 0.0191531 0.0211245 0.0232326 0.0254757 0.0278511 0.0303547 0.0329812 0.0357237 0.0385742 0.041523 0.0445591 0.0476701 0.0508422 0.0540604 0.0573086 0.0605696 0.0638251 0.0670565 0.0702442 0.0733683 0.076409 0.0793462 0.0821601 0.0848313 0.0873411 0.0896717 0.0918062 0.093729 0.0954258 0.0968839 0.0980925 0.0990424 0.0997263 0.100139 0.100278 0.100141 0.0997297 0.0990475 0.0980996 0.0968931 0.0954372 0.093743 0.0918231 0.0896917 0.0873645 0.0848584 0.0821911 0.0793815 0.0764489 0.073413 0.0702937 0.0671111 0.0638849 0.0606345 0.0573787 0.0541356 0.0509222 0.0477547 0.044648 0.0416159 0.0386706 0.0358231 0.033083 0.0304584 0.027956 0.0255811 0.0233378 0.0212289 0.0192559 0.0174194 0.0157191 0.0141538 0.0127216 0.0114201 0.0102464 0.00919737 0.0082698 0.00746034 0.0067658 0.00618315 0.00570966 0.00534302 0.00508131 0.00492342 
