2.70246e-26 1.42554e-26 4.05992e-26 1.8013e-25 8.00602e-25 3.46331e-24 1.45551e-23 5.93966e-23 2.35254e-22 9.03973e-22 3.36852e-21 1.21681e-20 4.25948e-20 1.44445e-19 4.74404e-19 1.50869e-18 4.64504e-18 1.38444e-17 3.9942e-17 1.11548e-16 3.01569e-16 7.89292e-16 2.00008e-15 4.90732e-15 1.16587e-14 2.68201e-14 5.97384e-14 1.2882e-13 2.68895e-13 5.43209e-13 1.06179e-12 2.00769e-12 3.6713e-12 6.49054e-12 1.109e-11 1.83061e-11 2.91783e-11 4.48826e-11 6.65857e-11 9.52135e-11 1.31162e-10 1.74014e-10 2.22371e-10 2.73888e-10 3.25565e-10 3.74233e-10 4.17098e-10 4.52129e-10 4.7819e-10 4.94878e-10 5.02186e-10 5.00162e-10 4.8874e-10 4.67814e-10 4.37522e-10 3.98616e-10 3.52714e-10 3.02297e-10 2.50424e-10 2.00229e-10 1.54402e-10 1.14805e-10 8.2328e-11 5.69665e-11 3.80586e-11 2.45662e-11 1.53306e-11 9.2549e-12 5.40758e-12 3.05951e-12 1.67686e-12 8.90629e-13 4.58568e-13 2.28957e-13 1.10886e-13 5.21061e-14 2.37622e-14 1.05184e-14 4.52009e-15 1.88591e-15 7.64022e-16 3.00558e-16 1.14818e-16 4.25968e-17 1.53484e-17 5.37174e-18 1.82638e-18 6.03351e-19 1.93706e-19 6.04535e-20 1.83454e-20 5.41502e-21 1.55521e-21 4.34761e-22 1.18346e-22 3.13813e-23 8.10923e-24 2.04296e-24 5.02049e-25 1.20876e-25 
1.42554e-26 7.50292e-27 2.21969e-26 1.0143e-25 4.63426e-25 2.06119e-24 8.9093e-24 3.74046e-23 1.52459e-22 6.03012e-22 2.31336e-21 8.60436e-21 3.10152e-20 1.08306e-19 3.66272e-19 1.19924e-18 3.80068e-18 1.16569e-17 3.45955e-17 9.93423e-17 2.76001e-16 7.41895e-16 1.92945e-15 4.8549e-15 1.18188e-14 2.7835e-14 6.34144e-14 1.39733e-13 2.97743e-13 6.13372e-13 1.22135e-12 2.35006e-12 4.36846e-12 7.8426e-12 1.35935e-11 2.27389e-11 3.66918e-11 5.70797e-11 8.55519e-11 1.23461e-10 1.71449e-10 2.29034e-10 2.94343e-10 3.64146e-10 4.34261e-10 5.00261e-10 5.58257e-10 6.05478e-10 6.40443e-10 6.62715e-10 6.72385e-10 6.69572e-10 6.54164e-10 6.25932e-10 5.84963e-10 5.32207e-10 4.6986e-10 4.01374e-10 3.31024e-10 2.63186e-10 2.01569e-10 1.48687e-10 1.05664e-10 7.23804e-11 4.78238e-11 3.05001e-11 1.8788e-11 1.1185e-11 6.43867e-12 3.58552e-12 1.93233e-12 1.00819e-12 5.09432e-13 2.49378e-13 1.18303e-13 5.4403e-14 2.42578e-14 1.04902e-14 4.40042e-15 1.79085e-15 7.07184e-16 2.71e-16 1.0079e-16 3.63863e-17 1.27524e-17 4.3397e-18 1.43427e-18 4.6048e-19 1.43656e-19 4.35617e-20 1.28442e-20 3.68373e-21 1.02807e-21 2.79313e-22 7.39056e-23 1.90534e-23 4.78814e-24 1.17343e-24 2.80599e-25 6.57541e-26 
4.05992e-26 2.21969e-26 6.88856e-26 3.19798e-25 1.479e-24 6.65409e-24 2.90781e-23 1.23357e-22 5.07766e-22 2.02699e-21 7.84374e-21 2.94089e-20 1.06791e-19 3.75419e-19 1.27725e-18 4.20412e-18 1.33848e-17 4.12098e-17 1.22683e-16 3.53129e-16 9.82739e-16 2.64427e-15 6.87949e-15 1.73065e-14 4.20999e-14 9.90313e-14 2.2525e-13 4.95361e-13 1.05313e-12 2.1641e-12 4.29751e-12 8.2454e-12 1.52814e-11 2.73505e-11 4.72603e-11 7.88145e-11 1.26797e-10 1.96687e-10 2.94001e-10 4.2321e-10 5.86347e-10 7.81628e-10 1.00258e-09 1.23816e-09 1.47422e-09 1.69584e-09 1.89003e-09 2.04765e-09 2.16395e-09 2.23766e-09 2.26924e-09 2.25914e-09 2.20695e-09 2.1118e-09 1.97387e-09 1.79625e-09 1.58626e-09 1.35552e-09 1.11842e-09 8.89697e-10 6.81872e-10 5.03414e-10 3.58122e-10 2.45615e-10 1.6251e-10 1.03799e-10 6.40424e-11 3.81888e-11 2.20191e-11 1.22811e-11 6.62825e-12 3.46281e-12 1.7517e-12 8.58261e-13 4.07401e-13 1.87402e-13 8.35532e-14 3.61131e-14 1.51334e-14 6.14929e-15 2.42305e-15 9.25944e-16 3.43183e-16 1.23375e-16 4.3028e-17 1.45601e-17 4.78142e-18 1.52418e-18 4.71764e-19 1.41829e-19 4.14296e-20 1.17633e-20 3.24785e-21 8.72361e-22 2.28046e-22 5.80454e-23 1.43923e-23 3.47784e-24 8.19503e-25 1.8913e-25 
1.8013e-25 1.0143e-25 3.19798e-25 1.48244e-24 6.83719e-24 3.06715e-23 1.33627e-22 5.65083e-22 2.31828e-21 9.22224e-21 3.55557e-20 1.32795e-19 4.80236e-19 1.68095e-18 5.69272e-18 1.8647e-17 5.90625e-17 1.80858e-16 5.35338e-16 1.53163e-15 4.23552e-15 1.13216e-14 2.92539e-14 7.30762e-14 1.76489e-13 4.12125e-13 9.30504e-13 2.03127e-12 4.28683e-12 8.74518e-12 1.72423e-11 3.28503e-11 6.04662e-11 1.07504e-10 1.84574e-10 3.05926e-10 4.89319e-10 7.54905e-10 1.12272e-09 1.60871e-09 2.21959e-09 2.94795e-09 3.76914e-09 4.642e-09 5.51414e-09 6.33087e-09 7.04486e-09 7.62308e-09 8.04865e-09 8.31738e-09 8.4312e-09 8.39184e-09 8.19771e-09 7.8455e-09 7.33566e-09 6.6794e-09 5.90354e-09 5.05058e-09 4.17341e-09 3.32623e-09 2.55518e-09 1.89167e-09 1.35004e-09 9.29289e-10 6.17353e-10 3.96066e-10 2.45529e-10 1.47149e-10 8.52929e-11 4.78334e-11 2.59628e-11 1.36427e-11 6.9423e-12 3.42191e-12 1.63417e-12 7.56279e-13 3.39227e-13 1.47495e-13 6.21704e-14 2.54058e-14 1.00658e-14 3.86673e-15 1.44029e-15 5.20239e-16 1.82244e-16 6.19262e-17 2.04153e-17 6.53144e-18 2.02844e-18 6.11734e-19 1.79213e-19 5.10221e-20 1.41225e-20 3.80205e-21 9.96037e-22 2.5403e-22 6.31026e-23 1.52745e-23 3.60492e-24 8.33315e-25 
8.00602e-25 4.63426e-25 1.479e-24 6.83719e-24 3.14171e-23 1.40398e-22 6.09277e-22 2.56616e-21 1.04842e-20 4.15288e-20 1.59404e-19 5.92615e-19 2.13289e-18 7.42851e-18 2.50265e-17 8.15303e-17 2.56764e-16 7.81545e-16 2.29887e-15 6.53407e-15 1.79457e-14 4.76283e-14 1.22164e-13 3.02863e-13 7.25816e-13 1.68163e-12 3.76692e-12 8.15828e-12 1.70825e-11 3.45782e-11 6.76554e-11 1.27934e-10 2.33767e-10 4.12682e-10 7.03706e-10 1.15877e-09 1.84196e-09 2.82525e-09 4.17926e-09 5.95892e-09 8.18544e-09 1.0829e-08 1.37983e-08 1.69441e-08 2.00782e-08 2.30056e-08 2.55588e-08 2.76219e-08 2.91366e-08 3.00896e-08 3.04887e-08 3.03403e-08 2.96383e-08 2.83705e-08 2.65378e-08 2.41798e-08 2.13917e-08 1.8325e-08 1.51681e-08 1.21149e-08 9.33079e-09 6.92915e-09 4.96279e-09 3.42987e-09 2.28872e-09 1.47546e-09 9.19426e-10 5.54059e-10 3.23007e-10 1.82233e-10 9.95238e-11 5.26293e-11 2.69547e-11 1.33736e-11 6.4291e-12 2.99511e-12 1.35235e-12 5.91851e-13 2.51074e-13 1.03244e-13 4.11533e-14 1.59012e-14 5.95608e-15 2.16284e-15 7.61512e-16 2.60008e-16 8.61098e-17 2.76686e-17 8.62838e-18 2.61234e-18 7.68173e-19 2.19481e-19 6.09584e-20 1.64652e-20 4.32713e-21 1.10698e-21 2.75798e-22 6.69524e-23 1.58461e-23 3.67376e-24 
3.46331e-24 2.06119e-24 6.65409e-24 3.06715e-23 1.40398e-22 6.24944e-22 2.70112e-21 1.13297e-20 4.60919e-20 1.81774e-19 6.94564e-19 2.57007e-18 9.2049e-18 3.18962e-17 1.06887e-16 3.46276e-16 1.08418e-15 3.27987e-15 9.58572e-15 2.70626e-14 7.38058e-14 1.94453e-13 4.94986e-13 1.21758e-12 2.89465e-12 6.6521e-12 1.47788e-11 3.17443e-11 6.59244e-11 1.32361e-10 2.56907e-10 4.81998e-10 8.73999e-10 1.53148e-09 2.59281e-09 4.24026e-09 6.6965e-09 1.02087e-08 1.50159e-08 2.12996e-08 2.91219e-08 3.83681e-08 4.87131e-08 5.96351e-08 7.04835e-08 8.05893e-08 8.93819e-08 9.64702e-08 1.01662e-07 1.04916e-07 1.06263e-07 1.05725e-07 1.03281e-07 9.88868e-08 9.25431e-08 8.43837e-08 7.47338e-08 6.41123e-08 5.31669e-08 4.2564e-08 3.28752e-08 2.4495e-08 1.76112e-08 1.22241e-08 8.19594e-09 5.31103e-09 3.32787e-09 2.01716e-09 1.18317e-09 6.71761e-10 3.69277e-10 1.96589e-10 1.01375e-10 5.06456e-11 2.4517e-11 1.15015e-11 5.22914e-12 2.30416e-12 9.84005e-13 4.07262e-13 1.63354e-13 6.34988e-14 2.39214e-14 8.73425e-15 3.09123e-15 1.06067e-15 3.5292e-16 1.13904e-16 3.56705e-17 1.08431e-17 3.20069e-18 9.17851e-19 2.55821e-19 6.93329e-20 1.82807e-20 4.69146e-21 1.17246e-21 2.85481e-22 6.77663e-23 1.57592e-23 
1.45551e-23 8.9093e-24 2.90781e-23 1.33627e-22 6.09277e-22 2.70112e-21 1.16267e-20 4.85618e-20 1.96705e-19 7.72291e-19 2.93734e-18 1.0817e-17 3.85494e-17 1.32888e-16 4.42911e-16 1.42675e-15 4.44059e-15 1.33501e-14 3.87616e-14 1.08682e-13 2.94271e-13 7.69492e-13 1.94351e-12 4.74221e-12 1.11809e-11 2.54778e-11 5.61204e-11 1.19511e-10 2.46067e-10 4.89852e-10 9.42821e-10 1.75435e-09 3.15562e-09 5.48645e-09 9.21883e-09 1.49679e-08 2.34769e-08 3.55603e-08 5.19941e-08 7.33499e-08 9.97954e-08 1.30908e-07 1.65574e-07 2.02041e-07 2.38146e-07 2.71685e-07 3.00792e-07 3.24202e-07 3.41304e-07 3.51983e-07 3.56351e-07 3.54483e-07 3.46306e-07 3.31666e-07 3.10559e-07 2.83416e-07 2.51305e-07 2.15933e-07 1.79436e-07 1.44018e-07 1.11578e-07 8.34358e-08 6.02364e-08 4.20047e-08 2.83071e-08 1.84447e-08 1.16256e-08 7.0906e-09 4.18606e-09 2.3927e-09 1.32443e-09 7.10083e-10 3.68812e-10 1.85601e-10 9.05068e-11 4.27697e-11 1.95862e-11 8.69193e-12 3.73772e-12 1.55738e-12 6.28712e-13 2.45905e-13 9.31845e-14 3.42144e-14 1.21735e-14 4.19806e-15 1.40349e-15 4.55019e-16 1.43108e-16 4.36797e-17 1.29439e-17 3.72575e-18 1.04216e-18 2.83426e-19 7.49799e-20 1.93049e-20 4.83981e-21 1.18208e-21 2.81446e-22 6.56579e-23 
5.93966e-23 3.74046e-23 1.23357e-22 5.65083e-22 2.56616e-21 1.13297e-20 4.85618e-20 2.01955e-19 8.14414e-19 3.1829e-18 1.20488e-17 4.41544e-17 1.5656e-16 5.36845e-16 1.77943e-15 5.69904e-15 1.76303e-14 5.26664e-14 1.51895e-13 4.22904e-13 1.13665e-12 2.94937e-12 7.38955e-12 1.78809e-11 4.17976e-11 9.44108e-11 2.06113e-10 4.34997e-10 8.87619e-10 1.7513e-09 3.34113e-09 6.16336e-09 1.09929e-08 1.89562e-08 3.16003e-08 5.09183e-08 7.92895e-08 1.19287e-07 1.73317e-07 2.43098e-07 3.29027e-07 4.29619e-07 5.4121e-07 6.58144e-07 7.73532e-07 8.80403e-07 9.72907e-07 1.04712e-06 1.10119e-06 1.13483e-06 1.14842e-06 1.14221e-06 1.11595e-06 1.06913e-06 1.00172e-06 9.15034e-07 8.12439e-07 6.99318e-07 5.82429e-07 4.68769e-07 3.64393e-07 2.73553e-07 1.98374e-07 1.39023e-07 9.42012e-08 6.17436e-08 3.91616e-08 2.40434e-08 1.42925e-08 8.22787e-09 4.58784e-09 2.47822e-09 1.29699e-09 6.57726e-10 3.23211e-10 1.53908e-10 7.10159e-11 3.1749e-11 1.37512e-11 5.76946e-12 2.34466e-12 9.22885e-13 3.51837e-13 1.29924e-13 4.64779e-14 1.61102e-14 5.41211e-15 1.76272e-15 5.56819e-16 1.70662e-16 5.07749e-17 1.46708e-17 4.11876e-18 1.12411e-18 2.98401e-19 7.70847e-20 1.93881e-20 4.75038e-21 1.13457e-21 2.65544e-22 
2.35254e-22 1.52459e-22 5.07766e-22 2.31828e-21 1.04842e-20 4.60919e-20 1.96705e-19 8.14414e-19 3.26932e-18 1.27174e-17 4.79095e-17 1.74694e-16 6.16212e-16 2.10161e-15 6.92685e-15 2.20543e-14 6.78049e-14 2.01239e-13 5.76434e-13 1.5934e-12 4.25035e-12 1.09417e-11 2.71882e-11 6.52248e-11 1.51117e-10 3.38238e-10 7.31593e-10 1.52959e-09 3.09193e-09 6.04359e-09 1.14237e-08 2.08823e-08 3.69156e-08 6.31089e-08 1.04328e-07 1.66764e-07 2.57712e-07 3.84943e-07 5.55587e-07 7.7453e-07 1.04255e-06 1.35464e-06 1.69926e-06 2.0589e-06 2.41254e-06 2.73905e-06 3.02089e-06 3.24643e-06 3.41032e-06 3.51187e-06 3.55237e-06 3.53261e-06 3.4518e-06 3.3083e-06 3.10188e-06 2.83647e-06 2.52217e-06 2.17522e-06 1.81613e-06 1.46617e-06 1.14386e-06 8.6235e-07 6.28371e-07 4.42737e-07 3.01759e-07 1.99037e-07 1.2709e-07 7.8578e-08 4.70537e-08 2.72934e-08 1.53374e-08 8.35074e-09 4.40567e-09 2.25233e-09 1.11579e-09 5.35601e-10 2.49091e-10 1.1222e-10 4.89682e-11 2.06928e-11 8.46707e-12 3.35451e-12 1.28678e-12 4.77956e-13 1.71927e-13 5.99055e-14 2.02246e-14 6.6181e-15 2.09991e-15 6.46352e-16 1.93084e-16 5.60074e-17 1.5783e-17 4.32322e-18 1.15167e-18 2.98526e-19 7.53356e-20 1.85187e-20 4.43719e-21 1.04203e-21 
9.03973e-22 6.03012e-22 2.02699e-21 9.22224e-21 4.15288e-20 1.81774e-19 7.72291e-19 3.1829e-18 1.27174e-17 4.92323e-17 1.84551e-16 6.69492e-16 2.34903e-15 7.96728e-15 2.6109e-14 8.26281e-14 2.52435e-13 7.44243e-13 2.11699e-12 5.80894e-12 1.53757e-11 3.92613e-11 9.67299e-11 2.30006e-10 5.28015e-10 1.17069e-09 2.50779e-09 5.19207e-09 1.03924e-08 2.01148e-08 3.76533e-08 6.81735e-08 1.19393e-07 2.02256e-07 3.31424e-07 5.25305e-07 8.0528e-07 1.19376e-06 1.71083e-06 2.36964e-06 3.17104e-06 4.09902e-06 5.1186e-06 6.17809e-06 7.21595e-06 8.17109e-06 8.99317e-06 9.64927e-06 1.01247e-05 1.04181e-05 1.05336e-05 1.04736e-05 1.02356e-05 9.81463e-06 9.20961e-06 8.43167e-06 7.50968e-06 6.49063e-06 5.4339e-06 4.40144e-06 3.4475e-06 2.611e-06 1.91248e-06 1.35529e-06 9.29559e-07 6.17279e-07 3.96975e-07 2.47292e-07 1.49241e-07 8.72658e-08 4.94444e-08 2.71478e-08 1.44447e-08 7.4479e-09 3.72113e-09 1.80127e-09 8.44633e-10 3.83578e-10 1.68672e-10 7.18053e-11 2.95889e-11 1.18012e-11 4.5556e-12 1.70225e-12 6.15787e-13 2.1571e-13 7.3194e-14 2.40663e-14 7.67108e-15 2.37146e-15 7.11381e-16 2.07177e-16 5.86089e-17 1.61141e-17 4.30826e-18 1.12071e-18 2.83797e-19 6.99981e-20 1.68279e-20 3.96576e-21 
