1.36201e-16 2.11062e-16 5.0973e-16 1.31935e-15 3.38393e-15 8.50545e-15 2.09178e-14 5.03222e-14 1.18411e-13 2.72517e-13 6.13412e-13 1.35041e-12 2.90767e-12 6.12357e-12 1.26145e-11 2.54201e-11 5.01148e-11 9.66688e-11 1.8247e-10 3.37086e-10 6.09526e-10 1.07896e-09 1.87e-09 3.17359e-09 5.27458e-09 8.58609e-09 1.36902e-08 2.13827e-08 3.27172e-08 4.90413e-08 7.2016e-08 1.03605e-07 1.4602e-07 2.01616e-07 2.72719e-07 3.61398e-07 4.69192e-07 5.96814e-07 7.43875e-07 9.08675e-07 1.08811e-06 1.2777e-06 1.47182e-06 1.66403e-06 1.84753e-06 2.0156e-06 2.16206e-06 2.28161e-06 2.37002e-06 2.42427e-06 2.44256e-06 2.42427e-06 2.37002e-06 2.28161e-06 2.16206e-06 2.0156e-06 1.84753e-06 1.66403e-06 1.47182e-06 1.2777e-06 1.08811e-06 9.08675e-07 7.43875e-07 5.96814e-07 4.69192e-07 3.61398e-07 2.72719e-07 2.01616e-07 1.4602e-07 1.03605e-07 7.2016e-08 4.90413e-08 3.27172e-08 2.13827e-08 1.36902e-08 8.58609e-09 5.27458e-09 3.17359e-09 1.87e-09 1.07896e-09 6.09526e-10 3.37086e-10 1.8247e-10 9.66688e-11 5.01148e-11 2.54201e-11 1.26145e-11 6.12357e-12 2.90767e-12 1.35041e-12 6.13412e-13 2.72517e-13 1.18411e-13 5.03222e-14 2.09178e-14 8.50545e-15 3.38393e-15 1.31935e-15 5.0973e-16 2.11062e-16 
2.11062e-16 3.26388e-16 7.8575e-16 2.02788e-15 5.18662e-15 1.29998e-14 3.188e-14 7.64733e-14 1.7942e-13 4.11701e-13 9.23905e-13 2.02772e-12 4.35238e-12 9.137e-12 1.87613e-11 3.76825e-11 7.4042e-11 1.4234e-10 2.67759e-10 4.92936e-10 8.88239e-10 1.56685e-09 2.7061e-09 4.57662e-09 7.58026e-09 1.22974e-08 1.95421e-08 3.04229e-08 4.64008e-08 6.93371e-08 1.01516e-07 1.45626e-07 2.04684e-07 2.81881e-07 3.80354e-07 5.02871e-07 6.5146e-07 8.27011e-07 1.02891e-06 1.25476e-06 1.50026e-06 1.75929e-06 2.02416e-06 2.28613e-06 2.53596e-06 2.7646e-06 2.96369e-06 3.12611e-06 3.24617e-06 3.31982e-06 3.34464e-06 3.31982e-06 3.24617e-06 3.12611e-06 2.96369e-06 2.7646e-06 2.53596e-06 2.28613e-06 2.02416e-06 1.75929e-06 1.50026e-06 1.25476e-06 1.02891e-06 8.27011e-07 6.5146e-07 5.02871e-07 3.80354e-07 2.81881e-07 2.04684e-07 1.45626e-07 1.01516e-07 6.93371e-08 4.64008e-08 3.04229e-08 1.95421e-08 1.22974e-08 7.58026e-09 4.57662e-09 2.7061e-09 1.56685e-09 8.88239e-10 4.92936e-10 2.67759e-10 1.4234e-10 7.4042e-11 3.76825e-11 1.87613e-11 9.137e-12 4.35238e-12 2.02772e-12 9.23905e-13 4.11701e-13 1.7942e-13 7.64733e-14 3.188e-14 1.29998e-14 5.18662e-15 2.02788e-15 7.8575e-16 3.26388e-16 
5.0973e-16 7.8575e-16 1.88247e-15 4.83682e-15 1.23177e-14 3.07399e-14 7.5055e-14 1.79241e-13 4.18631e-13 9.56174e-13 2.1357e-12 4.66484e-12 9.9639e-12 2.0813e-11 4.25185e-11 8.4956e-11 1.66046e-10 3.17491e-10 5.93973e-10 1.08742e-09 1.94848e-09 3.41771e-09 5.86926e-09 9.86993e-09 1.62552e-08 2.62228e-08 4.14408e-08 6.41634e-08 9.73404e-08 1.44703e-07 2.10795e-07 3.00926e-07 4.21003e-07 5.77223e-07 7.75612e-07 1.02141e-06 1.31834e-06 1.66787e-06 2.0685e-06 2.51527e-06 2.99955e-06 3.5092e-06 4.02915e-06 4.54236e-06 5.03094e-06 5.47737e-06 5.86564e-06 6.18204e-06 6.41576e-06 6.55906e-06 6.60733e-06 6.55906e-06 6.41576e-06 6.18204e-06 5.86564e-06 5.47737e-06 5.03094e-06 4.54236e-06 4.02915e-06 3.5092e-06 2.99955e-06 2.51527e-06 2.0685e-06 1.66787e-06 1.31834e-06 1.02141e-06 7.75612e-07 5.77223e-07 4.21003e-07 3.00926e-07 2.10795e-07 1.44703e-07 9.73404e-08 6.41634e-08 4.14408e-08 2.62228e-08 1.62552e-08 9.86993e-09 5.86926e-09 3.41771e-09 1.94848e-09 1.08742e-09 5.93973e-10 3.17491e-10 1.66046e-10 8.4956e-11 4.25185e-11 2.0813e-11 9.9639e-12 4.66484e-12 2.1357e-12 9.56174e-13 4.18631e-13 1.79241e-13 7.5055e-14 3.07399e-14 1.23177e-14 4.83682e-15 1.88247e-15 7.8575e-16 
1.31935e-15 2.02788e-15 4.83682e-15 1.23773e-14 3.13966e-14 7.80431e-14 1.89788e-13 4.51395e-13 1.0499e-12 2.38792e-12 5.31071e-12 1.15488e-11 2.45572e-11 5.10612e-11 1.03824e-10 2.06458e-10 4.0155e-10 7.63971e-10 1.42202e-09 2.58999e-09 4.61666e-09 8.05515e-09 1.37599e-08 2.30161e-08 3.7705e-08 6.05043e-08 9.51174e-08 1.46513e-07 2.21148e-07 3.27131e-07 4.74267e-07 6.73924e-07 9.38654e-07 1.28151e-06 1.71504e-06 2.24998e-06 2.89376e-06 3.6489e-06 4.51161e-06 5.47077e-06 6.50759e-06 7.59602e-06 8.70397e-06 9.79539e-06 1.08326e-05 1.1779e-05 1.2601e-05 1.32702e-05 1.37641e-05 1.40668e-05 1.41687e-05 1.40668e-05 1.37641e-05 1.32702e-05 1.2601e-05 1.1779e-05 1.08326e-05 9.79539e-06 8.70397e-06 7.59602e-06 6.50759e-06 5.47077e-06 4.51161e-06 3.6489e-06 2.89376e-06 2.24998e-06 1.71504e-06 1.28151e-06 9.38654e-07 6.73924e-07 4.74267e-07 3.27131e-07 2.21148e-07 1.46513e-07 9.51174e-08 6.05043e-08 3.7705e-08 2.30161e-08 1.37599e-08 8.05515e-09 4.61666e-09 2.58999e-09 1.42202e-09 7.63971e-10 4.0155e-10 2.06458e-10 1.03824e-10 5.10612e-11 2.45572e-11 1.15488e-11 5.31071e-12 2.38792e-12 1.0499e-12 4.51395e-13 1.89788e-13 7.80431e-14 3.13966e-14 1.23773e-14 4.83682e-15 2.02788e-15 
3.38393e-15 5.18662e-15 1.23177e-14 3.13966e-14 7.93373e-14 1.96455e-13 4.75894e-13 1.12742e-12 2.61177e-12 5.91606e-12 1.31026e-11 2.83724e-11 6.00695e-11 1.24348e-10 2.51696e-10 4.98196e-10 9.64394e-10 1.82598e-09 3.38213e-09 6.12931e-09 1.08702e-08 1.88693e-08 3.20666e-08 5.33597e-08 8.69608e-08 1.38824e-07 2.17125e-07 3.32756e-07 4.99775e-07 7.35704e-07 1.06158e-06 1.50163e-06 2.08235e-06 2.83107e-06 3.77377e-06 4.93231e-06 6.32131e-06 7.94482e-06 9.79356e-06 1.18429e-05 1.4052e-05 1.63653e-05 1.8715e-05 2.10249e-05 2.32164e-05 2.52128e-05 2.69448e-05 2.83535e-05 2.93924e-05 3.00287e-05 3.0243e-05 3.00287e-05 2.93924e-05 2.83535e-05 2.69448e-05 2.52128e-05 2.32164e-05 2.10249e-05 1.8715e-05 1.63653e-05 1.4052e-05 1.18429e-05 9.79356e-06 7.94482e-06 6.32131e-06 4.93231e-06 3.77377e-06 2.83107e-06 2.08235e-06 1.50163e-06 1.06158e-06 7.35704e-07 4.99775e-07 3.32756e-07 2.17125e-07 1.38824e-07 8.69608e-08 5.33597e-08 3.20666e-08 1.88693e-08 1.08702e-08 6.12931e-09 3.38213e-09 1.82598e-09 9.64394e-10 4.98196e-10 2.51696e-10 1.24348e-10 6.00695e-11 2.83724e-11 1.31026e-11 5.91606e-12 2.61177e-12 1.12742e-12 4.75894e-13 1.96455e-13 7.93373e-14 3.13966e-14 1.23177e-14 5.18662e-15 
8.50545e-15 1.29998e-14 3.07399e-14 7.80431e-14 1.96455e-13 4.84592e-13 1.16932e-12 2.75925e-12 6.36645e-12 1.43622e-11 3.16763e-11 6.83012e-11 1.4398e-10 2.96729e-10 5.97899e-10 1.17798e-09 2.26952e-09 4.27636e-09 7.88181e-09 1.42123e-08 2.50771e-08 4.33062e-08 7.32115e-08 1.21188e-07 1.96465e-07 3.11994e-07 4.85431e-07 7.40128e-07 1.106e-06 1.62006e-06 2.32641e-06 3.27542e-06 4.52175e-06 6.12122e-06 8.12624e-06 1.05801e-05 1.35106e-05 1.69235e-05 2.07967e-05 2.50767e-05 2.96776e-05 3.4483e-05 3.93526e-05 4.41301e-05 4.86544e-05 5.27698e-05 5.63354e-05 5.92322e-05 6.13671e-05 6.2674e-05 6.31139e-05 6.2674e-05 6.13671e-05 5.92322e-05 5.63354e-05 5.27698e-05 4.86544e-05 4.41301e-05 3.93526e-05 3.4483e-05 2.96776e-05 2.50767e-05 2.07967e-05 1.69235e-05 1.35106e-05 1.05801e-05 8.12624e-06 6.12122e-06 4.52175e-06 3.27542e-06 2.32641e-06 1.62006e-06 1.106e-06 7.40128e-07 4.85431e-07 3.11994e-07 1.96465e-07 1.21188e-07 7.32115e-08 4.33062e-08 2.50771e-08 1.42123e-08 7.88181e-09 4.27636e-09 2.26952e-09 1.17798e-09 5.97899e-10 2.96729e-10 1.4398e-10 6.83012e-11 3.16763e-11 1.43622e-11 6.36645e-12 2.75925e-12 1.16932e-12 4.84592e-13 1.96455e-13 7.80431e-14 3.07399e-14 1.29998e-14 
2.09178e-14 3.188e-14 7.5055e-14 1.89788e-13 4.75894e-13 1.16932e-12 2.81047e-12 6.60543e-12 1.51791e-11 3.41015e-11 7.48964e-11 1.60802e-10 3.37488e-10 6.92424e-10 1.38883e-09 2.72348e-09 5.22204e-09 9.79161e-09 1.7957e-08 3.22152e-08 5.65484e-08 9.71427e-08 1.63354e-07 2.68957e-07 4.33681e-07 6.85006e-07 1.06011e-06 1.60779e-06 2.39005e-06 3.48306e-06 4.97682e-06 6.97321e-06 9.58188e-06 1.29135e-05 1.70708e-05 2.21366e-05 2.81617e-05 3.51518e-05 4.30567e-05 5.17636e-05 6.10952e-05 7.08154e-05 8.06414e-05 9.0261e-05 9.93534e-05 0.00010761 0.000114755 0.000120553 0.000124822 0.000127434 0.000128313 0.000127434 0.000124822 0.000120553 0.000114755 0.00010761 9.93534e-05 9.0261e-05 8.06414e-05 7.08154e-05 6.10952e-05 5.17636e-05 4.30567e-05 3.51518e-05 2.81617e-05 2.21366e-05 1.70708e-05 1.29135e-05 9.58188e-06 6.97321e-06 4.97682e-06 3.48306e-06 2.39005e-06 1.60779e-06 1.06011e-06 6.85006e-07 4.33681e-07 2.68957e-07 1.63354e-07 9.71427e-08 5.65484e-08 3.22152e-08 1.7957e-08 9.79161e-09 5.22204e-09 2.72348e-09 1.38883e-09 6.92424e-10 3.37488e-10 1.60802e-10 7.48964e-11 3.41015e-11 1.51791e-11 6.60543e-12 2.81047e-12 1.16932e-12 4.75894e-13 1.89788e-13 7.5055e-14 3.188e-14 
5.03222e-14 7.64733e-14 1.79241e-13 4.51395e-13 1.12742e-12 2.75925e-12 6.60543e-12 1.5462e-11 3.53852e-11 7.91649e-11 1.73128e-10 3.70092e-10 7.73304e-10 1.5794e-09 3.15323e-09 6.15416e-09 1.17429e-08 2.19095e-08 3.99767e-08 7.13484e-08 1.24581e-07 2.1287e-07 3.56021e-07 5.8297e-07 9.34843e-07 1.46846e-06 2.2601e-06 3.40904e-06 5.04044e-06 7.30672e-06 1.03865e-05 1.448e-05 1.98008e-05 2.6562e-05 3.4958e-05 4.51423e-05 5.72033e-05 7.114e-05 8.68421e-05 0.000104078 0.000122492 0.000141619 0.000160904 0.000179741 0.00019751 0.000213619 0.000227536 0.000238818 0.000247118 0.000252193 0.000253901 0.000252193 0.000247118 0.000238818 0.000227536 0.000213619 0.00019751 0.000179741 0.000160904 0.000141619 0.000122492 0.000104078 8.68421e-05 7.114e-05 5.72033e-05 4.51423e-05 3.4958e-05 2.6562e-05 1.98008e-05 1.448e-05 1.03865e-05 7.30672e-06 5.04044e-06 3.40904e-06 2.2601e-06 1.46846e-06 9.34843e-07 5.8297e-07 3.56021e-07 2.1287e-07 1.24581e-07 7.13484e-08 3.99767e-08 2.19095e-08 1.17429e-08 6.15416e-09 3.15323e-09 1.5794e-09 7.73304e-10 3.70092e-10 1.73128e-10 7.91649e-11 3.53852e-11 1.5462e-11 6.60543e-12 2.75925e-12 1.12742e-12 4.51395e-13 1.79241e-13 7.64733e-14 
1.18411e-13 1.7942e-13 4.18631e-13 1.0499e-12 2.61177e-12 6.36645e-12 1.51791e-11 3.53852e-11 8.06427e-11 1.79652e-10 3.9119e-10 8.32558e-10 1.73181e-09 3.52083e-09 6.99625e-09 1.3589e-08 2.5802e-08 4.78983e-08 8.69475e-08 1.54364e-07 2.68091e-07 4.55586e-07 7.57744e-07 1.23383e-06 1.96741e-06 3.07295e-06 4.70281e-06 7.05366e-06 1.03713e-05 1.49522e-05 2.11408e-05 2.93196e-05 3.98919e-05 5.32549e-05 6.97652e-05 8.96963e-05 0.000113194 0.000140231 0.000170573 0.000203758 0.000239095 0.000275689 0.000312485 0.00034834 0.00038209 0.000412631 0.000438977 0.000460307 0.000475984 0.000485565 0.000488787 0.000485565 0.000475984 0.000460307 0.000438977 0.000412631 0.00038209 0.00034834 0.000312485 0.000275689 0.000239095 0.000203758 0.000170573 0.000140231 0.000113194 8.96963e-05 6.97652e-05 5.32549e-05 3.98919e-05 2.93196e-05 2.11408e-05 1.49522e-05 1.03713e-05 7.05366e-06 4.70281e-06 3.07295e-06 1.96741e-06 1.23383e-06 7.57744e-07 4.55586e-07 2.68091e-07 1.54364e-07 8.69475e-08 4.78983e-08 2.5802e-08 1.3589e-08 6.99625e-09 3.52083e-09 1.73181e-09 8.32558e-10 3.9119e-10 1.79652e-10 8.06427e-11 3.53852e-11 1.51791e-11 6.36645e-12 2.61177e-12 1.0499e-12 4.18631e-13 1.7942e-13 
2.72517e-13 4.11701e-13 9.56174e-13 2.38792e-12 5.91606e-12 1.43622e-11 3.41015e-11 7.91649e-11 1.79652e-10 3.98494e-10 8.63915e-10 1.83043e-09 3.79012e-09 7.66957e-09 1.51676e-08 2.93169e-08 5.53877e-08 1.02295e-07 1.84722e-07 3.26198e-07 5.63434e-07 9.52163e-07 1.57472e-06 2.54945e-06 4.04174e-06 6.27625e-06 9.54928e-06 1.42398e-05 2.08172e-05 2.98423e-05 4.19599e-05 5.78788e-05 7.83372e-05 0.000104052 0.000135656 0.000173615 0.000218153 0.000269172 0.000326192 0.000388315 0.000454234 0.000522279 0.000590506 0.000656815 0.000719092 0.000775337 0.000823779 0.000862946 0.000891706 0.000909269 0.000915174 0.000909269 0.000891706 0.000862946 0.000823779 0.000775337 0.000719092 0.000656815 0.000590506 0.000522279 0.000454234 0.000388315 0.000326192 0.000269172 0.000218153 0.000173615 0.000135656 0.000104052 7.83372e-05 5.78788e-05 4.19599e-05 2.98423e-05 2.08172e-05 1.42398e-05 9.54928e-06 6.27625e-06 4.04174e-06 2.54945e-06 1.57472e-06 9.52163e-07 5.63434e-07 3.26198e-07 1.84722e-07 1.02295e-07 5.53877e-08 2.93169e-08 1.51676e-08 7.66957e-09 3.79012e-09 1.83043e-09 8.63915e-10 3.98494e-10 1.79652e-10 7.91649e-11 3.41015e-11 1.43622e-11 5.91606e-12 2.38792e-12 9.56174e-13 4.11701e-13 
