0.00320304 0.00323517 0.00333173 0.00349324 0.00372054 0.00401479 0.00437742 0.00481008 0.00531461 0.00589298 0.00654721 0.00727932 0.00809124 0.00898474 0.00996136 0.0110223 0.0121683 0.0133998 0.0147165 0.0161174 0.017601 0.0191649 0.020806 0.0225203 0.0243028 0.0261477 0.0280485 0.0299974 0.0319861 0.0340052 0.0360449 0.0380944 0.0401423 0.0421769 0.0441858 0.0461566 0.0480764 0.0499326 0.0517124 0.0534034 0.0549935 0.0564711 0.0578254 0.0590461 0.0601239 0.0610506 0.0618189 0.0624228 0.0628577 0.06312 0.0632076 0.06312 0.0628577 0.0624228 0.0618189 0.0610506 0.0601239 0.0590461 0.0578254 0.0564711 0.0549935 0.0534034 0.0517124 0.0499326 0.0480764 0.0461566 0.0441858 0.0421769 0.0401423 0.0380944 0.0360449 0.0340052 0.0319861 0.0299974 0.0280485 0.0261477 0.0243028 0.0225203 0.020806 0.0191649 0.017601 0.0161174 0.0147165 0.0133998 0.0121683 0.0110223 0.00996136 0.00898474 0.00809124 0.00727932 0.00654721 0.00589298 0.00531461 0.00481008 0.00437742 0.00401479 0.00372054 0.00349324 0.00333173 0.00323517 
0.00323517 0.00326759 0.00336503 0.00352801 0.00375739 0.00405431 0.00442022 0.00485678 0.00536584 0.00594938 0.00660943 0.00734802 0.00816708 0.00906839 0.0100535 0.0111236 0.0122795 0.0135214 0.0148492 0.0162619 0.0177578 0.0193347 0.0209893 0.0227176 0.0245145 0.0263743 0.0282902 0.0302546 0.0322589 0.0342939 0.0363494 0.0384147 0.0404784 0.0425285 0.0445526 0.0465383 0.0484725 0.0503425 0.0521355 0.0538391 0.0554409 0.0569294 0.0582935 0.0595231 0.0606088 0.0615422 0.062316 0.0629244 0.0633623 0.0636265 0.0637148 0.0636265 0.0633623 0.0629244 0.062316 0.0615422 0.0606088 0.0595231 0.0582935 0.0569294 0.0554409 0.0538391 0.0521355 0.0503425 0.0484725 0.0465383 0.0445526 0.0425285 0.0404784 0.0384147 0.0363494 0.0342939 0.0322589 0.0302546 0.0282902 0.0263743 0.0245145 0.0227176 0.0209893 0.0193347 0.0177578 0.0162619 0.0148492 0.0135214 0.0122795 0.0111236 0.0100535 0.00906839 0.00816708 0.00734802 0.00660943 0.00594938 0.00536584 0.00485678 0.00442022 0.00405431 0.00375739 0.00352801 0.00336503 0.00326759 
0.00333173 0.00336503 0.00346512 0.00363253 0.00386811 0.00417306 0.00454883 0.00499711 0.00551978 0.00611885 0.00679637 0.0075544 0.00839491 0.00931968 0.0103302 0.0114278 0.0126132 0.0138866 0.0152478 0.0166958 0.0182289 0.0198446 0.0215397 0.0233099 0.0251501 0.0270545 0.0290159 0.0310267 0.033078 0.0351604 0.0372635 0.0393763 0.0414871 0.0435838 0.0456536 0.0476838 0.0496613 0.0515729 0.0534056 0.0551466 0.0567836 0.0583046 0.0596984 0.0609547 0.0620639 0.0630174 0.063808 0.0644294 0.0648768 0.0651466 0.0652368 0.0651466 0.0648768 0.0644294 0.063808 0.0630174 0.0620639 0.0609547 0.0596984 0.0583046 0.0567836 0.0551466 0.0534056 0.0515729 0.0496613 0.0476838 0.0456536 0.0435838 0.0414871 0.0393763 0.0372635 0.0351604 0.033078 0.0310267 0.0290159 0.0270545 0.0251501 0.0233099 0.0215397 0.0198446 0.0182289 0.0166958 0.0152478 0.0138866 0.0126132 0.0114278 0.0103302 0.00931968 0.00839491 0.0075544 0.00679637 0.00611885 0.00551978 0.00499711 0.00454883 0.00417306 0.00386811 0.00363253 0.00346512 0.00336503 
0.00349324 0.00352801 0.00363253 0.00380732 0.00405329 0.00437164 0.00476387 0.00523172 0.00577712 0.00640212 0.00710882 0.00789932 0.00877563 0.00973955 0.0107926 0.0119361 0.0131707 0.0144967 0.0159136 0.0174205 0.0190155 0.0206961 0.0224586 0.0242988 0.0262113 0.0281899 0.0302273 0.0323154 0.0344451 0.0366064 0.0387888 0.0409808 0.0431702 0.0453444 0.0474904 0.0495949 0.0516444 0.0536252 0.055524 0.0573275 0.0590229 0.0605981 0.0620414 0.0633422 0.0644904 0.0654775 0.0662959 0.0669391 0.0674021 0.0676814 0.0677748 0.0676814 0.0674021 0.0669391 0.0662959 0.0654775 0.0644904 0.0633422 0.0620414 0.0605981 0.0590229 0.0573275 0.055524 0.0536252 0.0516444 0.0495949 0.0474904 0.0453444 0.0431702 0.0409808 0.0387888 0.0366064 0.0344451 0.0323154 0.0302273 0.0281899 0.0262113 0.0242988 0.0224586 0.0206961 0.0190155 0.0174205 0.0159136 0.0144967 0.0131707 0.0119361 0.0107926 0.00973955 0.00877563 0.00789932 0.00710882 0.00640212 0.00577712 0.00523172 0.00476387 0.00437164 0.00405329 0.00380732 0.00363253 0.00352801 
0.00372054 0.00375739 0.00386811 0.00405329 0.00431383 0.00465101 0.00506637 0.0055617 0.00613901 0.00680041 0.00754808 0.00838417 0.00931073 0.0103296 0.0114424 0.0126502 0.0139539 0.0153535 0.0168486 0.0184381 0.02012 0.0218914 0.0237485 0.0256868 0.0277006 0.0297832 0.0319269 0.0341233 0.0363627 0.0386347 0.0409281 0.0432308 0.0455302 0.047813 0.0500656 0.0522741 0.0544242 0.0565019 0.0584931 0.060384 0.0621613 0.0638122 0.0653246 0.0666875 0.0678905 0.0689245 0.0697816 0.0704553 0.0709403 0.0712328 0.0713305 0.0712328 0.0709403 0.0704553 0.0697816 0.0689245 0.0678905 0.0666875 0.0653246 0.0638122 0.0621613 0.060384 0.0584931 0.0565019 0.0544242 0.0522741 0.0500656 0.047813 0.0455302 0.0432308 0.0409281 0.0386347 0.0363627 0.0341233 0.0319269 0.0297832 0.0277006 0.0256868 0.0237485 0.0218914 0.02012 0.0184381 0.0168486 0.0153535 0.0139539 0.0126502 0.0114424 0.0103296 0.00931073 0.00838417 0.00754808 0.00680041 0.00613901 0.0055617 0.00506637 0.00465101 0.00431383 0.00405329 0.00386811 0.00375739 
0.00401479 0.00405431 0.00417306 0.00437164 0.00465101 0.00501249 0.0054577 0.00598851 0.00660701 0.00731539 0.00811592 0.00901081 0.0100022 0.0110919 0.0122816 0.0135725 0.0149652 0.0164598 0.0180557 0.0197516 0.0215453 0.0234336 0.0254126 0.0274772 0.0296213 0.0318377 0.0341184 0.036454 0.0388345 0.0412488 0.0436849 0.04613 0.0485707 0.0509931 0.0533826 0.0557245 0.058004 0.060206 0.0623158 0.0643189 0.0662012 0.0679494 0.0695506 0.0709932 0.0722663 0.0733606 0.0742675 0.0749802 0.0754933 0.0758027 0.0759062 0.0758027 0.0754933 0.0749802 0.0742675 0.0733606 0.0722663 0.0709932 0.0695506 0.0679494 0.0662012 0.0643189 0.0623158 0.060206 0.058004 0.0557245 0.0533826 0.0509931 0.0485707 0.04613 0.0436849 0.0412488 0.0388345 0.036454 0.0341184 0.0318377 0.0296213 0.0274772 0.0254126 0.0234336 0.0215453 0.0197516 0.0180557 0.0164598 0.0149652 0.0135725 0.0122816 0.0110919 0.0100022 0.00901081 0.00811592 0.00731539 0.00660701 0.00598851 0.0054577 0.00501249 0.00465101 0.00437164 0.00417306 0.00405431 
0.00437742 0.00442022 0.00454883 0.00476387 0.00506637 0.0054577 0.00593957 0.00651395 0.00718301 0.00794908 0.00881448 0.00978155 0.0108525 0.0120292 0.0133132 0.0147059 0.0162077 0.0178187 0.0195381 0.0213643 0.023295 0.0253266 0.0274548 0.0296739 0.0319774 0.0343576 0.0368056 0.0393116 0.0418646 0.0444528 0.0470632 0.0496822 0.0522956 0.0548883 0.057445 0.0599499 0.0623872 0.064741 0.0669955 0.0691355 0.0711459 0.0730125 0.074722 0.0762617 0.0776205 0.078788 0.0797557 0.0805161 0.0810634 0.0813935 0.0815038 0.0813935 0.0810634 0.0805161 0.0797557 0.078788 0.0776205 0.0762617 0.074722 0.0730125 0.0711459 0.0691355 0.0669955 0.064741 0.0623872 0.0599499 0.057445 0.0548883 0.0522956 0.0496822 0.0470632 0.0444528 0.0418646 0.0393116 0.0368056 0.0343576 0.0319774 0.0296739 0.0274548 0.0253266 0.023295 0.0213643 0.0195381 0.0178187 0.0162077 0.0147059 0.0133132 0.0120292 0.0108525 0.00978155 0.00881448 0.00794908 0.00718301 0.00651395 0.00593957 0.0054577 0.00506637 0.00476387 0.00454883 0.00442022 
0.00481008 0.00485678 0.00499711 0.00523172 0.0055617 0.00598851 0.00651395 0.00714009 0.00786924 0.00870381 0.00964626 0.010699 0.0118643 0.0131442 0.0145403 0.0160536 0.0176849 0.0194338 0.0212996 0.0232803 0.0253732 0.0275745 0.0298792 0.0322813 0.0347734 0.0373473 0.0399933 0.0427006 0.0454575 0.048251 0.0510674 0.0538918 0.056709 0.0595028 0.0622567 0.0649539 0.0675773 0.07011 0.0725352 0.0748364 0.0769978 0.0790041 0.080841 0.0824953 0.0839548 0.0852088 0.0862479 0.0870644 0.087652 0.0880064 0.0881248 0.0880064 0.087652 0.0870644 0.0862479 0.0852088 0.0839548 0.0824953 0.080841 0.0790041 0.0769978 0.0748364 0.0725352 0.07011 0.0675773 0.0649539 0.0622567 0.0595028 0.056709 0.0538918 0.0510674 0.048251 0.0454575 0.0427006 0.0399933 0.0373473 0.0347734 0.0322813 0.0298792 0.0275745 0.0253732 0.0232803 0.0212996 0.0194338 0.0176849 0.0160536 0.0145403 0.0131442 0.0118643 0.010699 0.00964626 0.00870381 0.00786924 0.00714009 0.00651395 0.00598851 0.0055617 0.00523172 0.00499711 0.00485678 
0.00531461 0.00536584 0.00551978 0.00577712 0.00613901 0.00660701 0.00718301 0.00786924 0.0086681 0.00958215 0.010614 0.0117661 0.0130409 0.0144403 0.0159661 0.0176193 0.0194004 0.0213091 0.0233443 0.0255037 0.0277843 0.0301817 0.0326904 0.0353038 0.0380139 0.0408114 0.0436858 0.0466255 0.0496175 0.0526479 0.0557017 0.0587629 0.0618148 0.0648402 0.0678212 0.0707397 0.0735774 0.0763159 0.0789374 0.0814241 0.083759 0.0859259 0.0879094 0.0896952 0.0912705 0.0926238 0.093745 0.0946259 0.0952599 0.0956421 0.0957699 0.0956421 0.0952599 0.0946259 0.093745 0.0926238 0.0912705 0.0896952 0.0879094 0.0859259 0.083759 0.0814241 0.0789374 0.0763159 0.0735774 0.0707397 0.0678212 0.0648402 0.0618148 0.0587629 0.0557017 0.0526479 0.0496175 0.0466255 0.0436858 0.0408114 0.0380139 0.0353038 0.0326904 0.0301817 0.0277843 0.0255037 0.0233443 0.0213091 0.0194004 0.0176193 0.0159661 0.0144403 0.0130409 0.0117661 0.010614 0.00958215 0.0086681 0.00786924 0.00718301 0.00660701 0.00613901 0.00577712 0.00551978 0.00536584 
0.00589298 0.00594938 0.00611885 0.00640212 0.00680041 0.00731539 0.00794908 0.00870381 0.00958215 0.0105868 0.0117205 0.0129858 0.0143852 0.0159208 0.0175943 0.0194066 0.0213582 0.0234485 0.0256762 0.0280387 0.0305324 0.0331525 0.0358929 0.0387461 0.0417033 0.0447543 0.0478877 0.0510906 0.0543489 0.0576474 0.0609698 0.0642988 0.0676163 0.0709035 0.0741412 0.0773097 0.0803893 0.0833604 0.0862034 0.0888995 0.0914303 0.0937782 0.095927 0.0978612 0.0995671 0.101032 0.102246 0.1032 0.103886 0.104299 0.104438 0.104299 0.103886 0.1032 0.102246 0.101032 0.0995671 0.0978612 0.095927 0.0937782 0.0914303 0.0888995 0.0862034 0.0833604 0.0803893 0.0773097 0.0741412 0.0709035 0.0676163 0.0642988 0.0609698 0.0576474 0.0543489 0.0510906 0.0478877 0.0447543 0.0417033 0.0387461 0.0358929 0.0331525 0.0305324 0.0280387 0.0256762 0.0234485 0.0213582 0.0194066 0.0175943 0.0159208 0.0143852 0.0129858 0.0117205 0.0105868 0.00958215 0.00870381 0.00794908 0.00731539 0.00680041 0.00640212 0.00611885 0.00594938 
